9.4961,-7.9805,-0.1422,-45.8833,-13.5661,-22.4081,-34.9920,-21.9987,-16.0860,-25.7132
18.7053,-11.7096,-24.6126,-44.2084,-31.4808,-23.9650,-27.6147,-20.8899,-15.2707,-14.6664
-23.8117,-19.8077,-31.8139,-28.7758,-9.2254,-11.0498,-40.9317,19.6711,-26.4775,-18.7846
-18.7659,20.9763,-28.3673,-30.5404,-41.5208,-24.5033,-42.6511,-32.7957,-9.2324,-13.2820
-26.5341,-24.5257,-37.0052,-12.4166,-28.9139,-17.3784,-32.6860,-22.5557,8.8836,-19.8354
-6.7593,-13.4351,-30.0093,-32.1011,-25.9192,-29.4032,-39.0970,-20.3537,-13.4872,12.8808
-21.4179,-30.0555,-39.7082,9.3715,-25.5885,0.6630,-13.7529,-31.0329,-13.3883,-32.6208
-29.0444,-9.0630,-32.9716,-39.9833,-30.5527,-27.9673,-40.5719,-34.2991,-24.7545,27.1016
-33.5584,-7.1818,-33.2024,-20.9898,-33.5153,-27.1187,-26.9468,-39.9897,-41.5046,22.5065
13.2165,-19.0532,-3.3378,-18.4468,-21.2377,-21.4635,-27.7895,-21.5647,-14.6191,-19.2850
-36.4047,-18.4754,-24.0418,-34.3835,-0.2361,-22.1805,-26.6998,13.8245,-39.4458,-35.2823
-15.5158,-24.1399,-23.3730,-30.6233,-22.2246,-33.7215,-37.3941,20.9170,-26.6520,-26.6581
-5.2156,-13.2356,-15.9622,-0.3018,-13.6125,-11.2991,-14.5742,-9.3142,-5.9177,-10.4627
-36.1673,-29.5125,-18.3987,-14.8073,16.5505,-14.9389,-27.7785,-17.1813,-31.3404,-20.7500
0.0057,-12.8374,-7.6580,-28.3403,-13.8342,-22.0154,-6.1558,-26.9587,-2.2528,-11.5827
-31.4921,-34.0748,-10.5544,-13.3482,-16.7369,-20.4271,15.3638,-28.8234,-26.1476,-27.4120
-35.2944,-36.4385,-15.3384,-18.5771,22.3534,-22.9032,-20.9287,-37.8369,-31.4495,-24.5257
-38.0416,-28.1226,-37.7224,-15.6560,-24.6545,20.2388,-29.7415,-14.4583,-26.9735,-29.6427
-30.2961,-12.6820,-36.1191,-42.6133,-18.1169,-31.2441,-35.4262,12.8253,-31.3354,-15.3732
-19.9609,-23.5201,-26.7382,-20.1629,-13.4127,0.4300,-22.4597,10.5510,-24.7201,-26.8677
-19.6686,-14.0541,-41.9080,-38.5270,-39.1641,-19.2976,-38.5936,-36.7560,20.1530,-12.3166
-27.8153,-18.2734,-26.4690,-24.6702,-2.7124,-11.4226,-29.2751,17.3406,-31.8878,-23.7357
-21.5561,-24.2088,4.4434,-10.8788,-2.5969,-1.9606,-15.9666,-26.0934,-19.6692,-16.8192
-27.1167,-27.6312,-26.3022,-8.1643,-31.5132,-21.7340,18.5181,-39.9923,-32.0034,-30.1362
-7.5750,-28.1164,15.0170,-26.4061,-24.3884,-11.5261,-11.2607,-23.0025,-29.6049,-27.1165
-30.1696,-29.3115,19.2369,-24.2913,-6.7675,-23.2256,-28.8531,-27.0802,-37.8956,-32.1555
-47.1175,-38.8555,-31.3329,-45.9483,33.8026,-33.2971,-34.4817,-50.6041,-52.5007,-43.9972
-16.8577,-28.1113,-2.6795,-0.9426,3.4699,-25.6634,-15.2588,-26.0045,-26.7746,-31.7828
19.4480,-24.7687,-15.0539,-19.1358,-25.9639,-28.2149,-25.1615,-24.0590,-29.5775,-31.7821
-29.1823,-32.5445,-19.7931,-2.8878,-11.4968,-8.5278,-13.5905,6.0014,-27.7700,-21.9102
-47.9846,16.4334,-70.5441,-44.7980,-67.0800,-54.2069,-67.6393,-80.8678,-69.6712,-38.5266
-24.3107,-27.2329,0.6503,-9.7010,-11.1281,8.9611,-23.9135,-16.1651,-23.4848,-29.7285
-17.8801,-19.9704,-23.4655,-6.7390,-19.9708,-3.6649,-19.4632,-9.5075,-20.4905,0.8614
-40.4976,-23.1579,-44.4853,-41.9103,-46.1893,-33.4043,24.7138,-54.6244,-31.1753,-28.0170
5.1548,-16.9181,-3.1567,-11.4708,-10.7286,-12.7371,-5.7734,-19.4042,-9.4991,-16.9354
11.9400,-17.2440,-19.4735,-16.2432,-11.9580,-14.1584,-31.6268,-19.0707,-8.9188,-9.8804
-13.2066,-12.2823,-1.6655,-4.1212,-17.6120,-7.3947,-16.8719,-18.5618,-16.5893,-13.0802
-7.2656,-12.2327,-13.1168,11.5019,-6.0164,-18.2393,-14.1286,-14.4909,-18.3422,-15.7689
-12.9391,-22.7879,-43.0424,-25.3507,-33.9104,-12.3975,-29.1451,-27.2722,18.4785,-13.9872
-11.6334,-22.7149,-8.1394,-2.1550,-11.7200,-2.4944,-0.0964,-22.7915,-13.4318,-19.2875
-16.3740,-19.0515,13.6612,-25.4811,-25.5592,-12.2670,-11.8391,-13.0932,-25.0314,-21.2594
-24.2881,-29.6092,-17.3540,-14.4998,15.0503,-21.3593,-23.2906,-15.8523,-22.1643,-26.4350
-25.0891,-28.4282,-7.3041,3.0258,-18.8092,-0.1691,-1.9705,-19.6261,-27.3256,-24.4542
-22.0483,-20.9158,-21.4958,-12.1289,-28.6941,8.6905,-23.6869,-15.6601,-32.7619,-25.3590
5.5374,-21.2611,4.2753,-5.8927,-13.1754,-15.3437,-20.8063,-26.1242,-14.9445,-22.9867
-9.2743,6.8246,-44.5002,-20.3592,-25.2440,-28.7660,-23.0833,-22.5998,-25.0099,11.2305
-22.8470,21.1594,-33.4444,-24.0769,-37.5675,-23.0636,-38.5464,-40.1864,-6.6418,-3.3444
12.7898,-14.1705,2.2098,-14.9470,-12.5441,-23.0544,-24.8159,-27.3463,-20.5034,-24.4186
10.1596,-21.7923,-9.2751,-5.1005,-17.6726,-11.5210,-21.4444,-16.5584,-14.3976,-15.2490
-20.8784,-2.8678,-13.9046,-13.5923,-36.1933,-9.8596,5.1403,-30.7190,-21.2570,-11.5163
-28.0457,-33.5741,-35.1023,-37.7511,-51.3943,16.9833,-42.1587,-37.9626,-20.9997,-40.0279
-8.2194,-23.4211,-23.9905,-26.7420,-30.9268,-8.9482,-23.8425,-3.3898,-14.9603,-1.1555
-12.2075,-26.1765,-26.2129,-11.5620,-26.0041,-6.8254,-22.2704,13.8288,-40.2799,-22.3168
-18.5045,-4.0462,-55.9665,-31.7632,-46.8580,-32.6698,-52.4644,-23.2421,-27.6524,22.8838
-38.7583,-22.2872,-43.2476,-36.3519,-33.6421,-26.1496,-39.7079,-36.1952,-51.1841,18.1736
-46.5576,-36.1331,-45.0946,-17.8680,-44.2722,-34.6088,22.6765,-46.6003,-43.2670,-34.2816
-15.3782,-34.9328,-5.2605,-17.7170,-22.0094,8.8356,-13.9721,-12.0608,-22.1764,-41.7539
-21.2181,-19.9556,-14.5476,-0.5819,-15.4849,5.0606,-26.7846,-32.0689,-31.6133,-27.0086
9.0100,-14.5431,-26.3402,-17.5860,-22.4569,-12.8316,-14.9120,-22.9131,-5.9270,-9.3070
-16.9785,-24.1025,-7.2756,-20.5977,-14.9730,2.9140,-15.0736,-16.4934,-12.9275,-20.9040
-17.2687,-24.8379,-6.3274,-4.0645,-12.7272,-11.5703,-17.0745,6.5358,-19.1016,-18.3580
-44.4764,19.4990,-41.0934,-26.2785,-33.8188,-24.6423,-46.3798,-40.3815,-11.3229,-20.3430
-34.7534,-20.1945,-17.8012,-13.4347,-18.0518,-19.2439,15.5492,-27.6080,-29.6502,-20.7758
-50.8279,-28.1640,-49.9943,-43.9816,-44.6434,-37.0412,29.2784,-58.1349,-40.8717,-34.6991
-23.0886,-17.0032,-26.3905,-9.1769,15.0399,-13.3792,-15.9889,-22.9097,-34.5165,-19.0082
-27.4922,14.1241,-32.6544,-19.8721,-30.3838,-22.3917,-19.3047,-29.0127,-22.6428,-3.7926
-27.5362,-20.3888,3.3612,-14.8144,3.8177,-9.5378,-1.9928,-16.3781,-17.4939,-23.2885
-33.4203,-33.4614,-5.1712,-32.5296,20.7182,-25.8994,-16.5351,-22.7778,-35.6267,-27.7542
-72.9145,22.9420,-71.7961,-51.8681,-71.2504,-61.0240,-60.3199,-85.6353,-59.7673,-41.4308
-37.3052,-31.3580,0.3770,-24.9422,-27.0383,10.2346,-20.8848,-17.8898,-23.5555,-39.4234
6.9685,-14.3734,-14.1663,-15.0410,-12.3354,-13.9647,-29.3689,-12.3409,-1.3492,-3.9398
14.4305,-8.3384,-10.0967,-26.3853,-16.6136,-29.1024,-21.8444,-32.2236,-13.8410,-22.1526
-33.3489,-30.0504,2.6920,-27.3529,11.6945,-25.5756,-32.0102,-19.5512,-27.4644,-25.7648
-25.8619,-23.6282,-21.5982,3.9870,-15.1734,8.8402,-7.2242,-18.8738,-27.2811,-29.1987
-14.1950,-14.4985,-25.6984,-26.0638,-19.5475,-29.6683,-25.1887,-24.9847,14.9853,-14.8739
-8.4249,-22.3215,4.4275,-10.2993,-2.6368,-10.5476,-4.6064,-20.9805,-22.3822,-25.8747
-28.4342,-25.0798,-24.8314,-42.1018,-32.8259,-22.0603,-4.4538,-44.8074,14.1153,-37.2994
-29.1301,-24.4645,-18.4749,13.6526,-18.0852,-3.6132,-23.2941,-35.4968,-18.3856,-25.1513
8.7384,-10.4587,-24.9587,-30.5914,-11.5887,-18.6866,-28.9483,-4.3138,-11.4752,-10.3082
-14.5580,-13.9301,-0.6008,-13.3056,-18.2153,-1.3552,-25.3296,-0.6086,-25.3173,-14.5277
18.6287,-18.7725,-16.0290,-19.3282,-17.4821,-22.7419,-26.1464,-27.3450,-21.7923,-15.2032
-17.4088,-23.6428,-23.5266,-3.7959,-20.1476,6.7277,-3.5259,-30.0357,-22.2839,-26.2130
-22.3828,-21.5719,-12.3124,-9.9044,-26.8419,-10.3785,-2.5824,-10.8213,-7.8426,-24.1473
-42.0337,12.6270,-40.4986,-30.6475,-49.9565,-38.2663,-36.6103,-59.8042,-38.9520,-25.0432
-19.6460,-21.4046,-26.9653,-10.0746,-25.9185,-21.1956,12.3680,-25.3096,-39.0369,-21.5828
-14.5268,-24.7244,-16.4037,-33.8785,-15.4253,-21.1894,-30.8232,23.3823,-27.5509,-23.7412
13.5242,-19.4825,-26.7600,-19.7060,-17.4172,-23.5139,-30.5508,-22.4048,-0.8883,-14.6386
-33.9300,-12.0924,-39.9360,-39.3411,-31.6719,-35.8737,-44.5101,-34.9051,-14.0467,21.3715
-81.8923,20.4636,-89.8933,-61.2616,-62.2805,-71.6870,-59.6564,-77.6728,-70.0556,-55.1347
-20.7458,-24.2859,-14.8477,-1.3770,-22.5868,12.0767,-12.2826,-18.8590,-27.2242,-29.5666
-35.2697,-15.6215,-43.7276,-39.7311,-12.2418,-18.5953,-51.3009,19.4520,-33.9180,-28.3298
-23.0430,-30.9929,-0.3909,-22.1064,0.1405,-15.9743,7.8049,-12.4500,-27.9661,-21.0984
-33.8529,-32.9041,-13.6124,-20.3966,-28.3333,15.8030,-5.8237,-27.9440,-32.1916,-34.8565
-30.0598,-34.8111,-22.7425,-14.0690,-14.6503,15.0015,-9.5872,-15.5958,-40.3304,-36.1508
-24.4189,-19.3880,-15.4788,1.2166,-12.9785,9.4856,-24.2263,-10.9778,-29.5309,-18.1427
-43.5733,-26.9025,-20.8430,-22.0663,-22.1975,-22.4975,23.4154,-42.2134,-26.6491,-25.3635
14.9738,-17.0519,-16.9484,-19.8494,-24.2482,-17.8616,-15.9848,-20.0445,-12.3856,-18.3235
13.1517,-26.2029,-4.4458,-25.8062,-14.9354,-27.6728,-23.9418,-14.0430,-41.2982,-28.3653
-26.9725,23.5244,-25.8576,-28.5042,-38.4004,-25.3352,-25.1645,-37.0725,-22.7138,-4.2482
-40.0827,-22.2088,-48.8245,-49.9345,-33.5219,-29.6013,-57.0864,20.5333,-35.4328,-31.1174
-27.0435,-2.1743,-10.5296,7.6599,-10.6114,-11.7528,-9.6890,-14.0685,-21.2512,-7.9941
-16.3898,9.9782,-26.3683,-17.1755,-23.3044,-20.6504,-21.4814,-35.6986,-30.5617,-11.7725
-26.3349,4.0870,-28.7991,-9.8438,-33.8513,-13.1014,-31.2345,-25.2467,-28.4439,17.5238
-14.2789,-26.5840,16.0983,-8.5270,-16.6839,-23.5844,-18.3731,-9.9387,-22.0757,-25.3970
-42.5116,-35.2405,-8.6188,-14.3092,20.3390,-17.3141,-19.2210,-24.2476,-41.5210,-29.2810
-33.5124,17.5049,-28.7108,-15.5454,-26.0049,-21.7353,-5.7641,-35.2674,-39.0289,-22.2735
-22.2173,-19.1127,-4.3102,5.1067,-11.3036,-16.1763,-0.7640,-22.3187,-23.6901,-23.1616
-33.2937,-26.9137,-19.0074,-42.4380,-4.3868,-21.9817,-33.7643,25.9028,-27.8624,-32.3896
-16.1114,-20.9782,-15.4127,-9.8023,-21.3412,-7.1420,-7.8467,-17.9411,4.1392,-21.9619
-6.9439,-11.0880,-2.1011,-12.8118,-9.5545,-15.4386,-20.0992,-4.3362,-33.7767,-24.4530
18.7316,-13.6341,-19.3037,-36.6829,-20.6655,-20.7668,-33.3370,-15.2707,-13.7379,-9.1871
-38.6408,-4.4455,-37.1783,-28.3225,-25.0720,-34.5148,-37.3070,-40.2737,-41.4440,20.3559
-40.8298,-38.6070,-17.3836,-11.6336,-26.3937,-25.7421,21.5878,-20.8255,-39.2263,-33.9351
-21.6488,-0.7560,-0.9731,-29.0061,-23.0827,-25.6148,9.7871,-29.3537,-36.6156,-15.4127
15.3802,-18.0376,-25.6260,-15.2327,-27.3671,-31.9721,-32.7542,-32.2531,-9.8277,-28.0048
-14.7914,-35.8933,-17.3174,-17.6578,-21.3231,-4.9934,14.1325,-22.3887,-31.5518,-23.3161
-36.7021,-32.2977,-6.8777,-23.3529,-23.6947,12.1485,-4.2139,-29.6953,-33.0803,-31.4803
-30.4069,-24.6117,-33.4341,-38.4488,-31.6696,-26.2791,-17.6219,-41.0192,14.6191,-21.0074
-4.0333,-31.6476,8.4184,-17.9315,-22.9242,-10.7974,-26.6015,-26.0983,-30.2936,-18.4436
-15.2962,-29.7082,-23.5812,-19.2099,-19.5050,-21.4352,-22.0570,14.5040,-32.5270,-19.4432
-21.1675,-13.2743,-1.6465,-24.3397,8.3457,-13.7146,-14.6376,-2.7405,-30.8918,-22.7557
14.4605,-18.6936,-32.3314,-15.1419,-15.4996,-11.3015,-31.7901,-25.3136,-13.9378,-13.9295
-33.8448,-40.2828,25.8969,-30.2935,-31.8633,-28.4141,-14.0216,-25.6226,-38.3811,-35.8523
-12.3688,-13.5270,-25.3241,-17.8326,-4.8676,-9.2064,-28.6207,6.7778,-11.0593,-13.0018
-6.7093,-30.9515,-30.0218,-15.2939,-24.7531,-11.7100,-19.6203,5.0064,-30.9697,-31.4702
-33.9228,-29.3043,-23.6218,-27.7867,-17.1827,-13.2193,-31.0787,-23.8251,7.2354,-32.8953
-33.3898,-30.6646,-27.5964,-20.6769,-34.7122,-18.3203,-25.7891,-38.2263,10.4976,-41.4262
-33.8813,-36.4659,-23.3511,-48.9636,-18.7147,-19.0476,-37.5734,32.0678,-38.4443,-36.0058
16.6373,-17.8597,3.9776,-21.9230,-13.2629,-31.5416,-22.7900,-27.4335,-21.2276,-18.2938
-23.7745,-21.2352,-11.8127,-4.0830,11.0647,-12.4872,-15.9387,-18.9362,-22.9854,-24.1312
-25.2868,-27.7658,-39.3462,-30.8058,-50.5729,-37.1450,-50.0360,-11.2213,-20.6388,12.2614
-13.3616,12.2827,-27.7517,-20.0489,-27.6066,-16.8788,-23.4129,-27.4358,-32.5684,-0.3472
-26.3724,-24.1356,-34.1252,-8.5161,22.1978,-25.3637,-29.3258,-45.0191,-41.9634,-24.0045
-23.7738,-12.1348,-12.0483,-9.1158,-4.2781,-9.7511,-18.3340,-15.9918,-8.3981,-14.5568
-20.5601,-19.9010,-11.9379,-2.4533,-9.3642,0.0462,-10.6714,-8.2525,-21.6667,-14.4302
-17.8208,-14.9062,-14.2211,-16.5213,-14.7706,-2.2989,-13.8686,-3.1381,-12.3244,-18.9622
-38.6466,-29.7500,-35.6678,-30.9726,24.4570,-7.9277,-33.3462,-25.8344,-33.6018,-25.2386
-31.8995,-25.1025,-18.8639,-13.8639,-12.1723,-17.0688,13.7367,-21.6006,-21.9641,-15.2345
-21.0782,-27.2911,11.5813,-8.9473,-7.3541,-7.6640,-17.3690,-18.1553,-18.8458,-29.9144
-26.3579,-26.7789,-6.3540,7.4332,-13.3735,-9.3676,-14.9099,-29.9823,-24.1947,-34.6918
-31.2209,16.4628,-38.3376,-25.1562,-35.1902,-23.6036,-27.7919,-41.2492,-24.4861,-16.1341
18.9051,-26.9500,-15.8931,-25.5486,-17.8867,-20.6335,-28.8570,-17.1496,-31.4160,-27.4456
-36.4439,-42.6056,-19.5401,11.7575,-21.4732,-1.2575,-12.4541,-21.8495,-36.9930,-37.9263
-18.8104,-14.9030,-21.2059,8.4555,-21.5570,-17.9658,-15.4849,-20.7220,-20.4773,-5.7448
-31.8165,-23.7999,-33.1926,17.5626,-42.3666,-13.8587,-31.3762,-40.3100,-11.3327,-32.5409
-34.8976,-32.0567,-4.1267,-21.6431,-18.9666,-21.4264,17.6445,-27.7501,-25.8844,-31.7495
-37.4090,-21.2080,-26.4328,13.1446,-34.5991,1.7487,-37.8126,-25.9173,-35.3500,-26.4235
-52.7480,24.8665,-70.6489,-49.0023,-68.4088,-57.9574,-70.9172,-79.4589,-64.9939,-27.6016
-37.1626,-40.6098,27.6503,-40.2815,-27.5562,-31.7626,-34.5705,-26.2344,-34.5679,-41.1368
-10.7781,-9.9172,-19.4573,-7.1482,-33.4486,-23.8336,-13.1355,-28.4334,1.3236,-15.5605
-4.8216,-13.9554,-31.3644,-32.2815,-24.5434,-29.9372,-18.7674,-28.1104,-17.6204,14.5403
-20.7871,-17.0593,-34.7425,-22.1532,-7.6926,-23.7020,-33.5968,16.5012,-29.6105,-25.5546
-20.9963,-21.1917,-29.0026,-17.4062,-24.7991,-24.4842,-26.1050,-17.1711,-24.6580,14.9041
-41.5721,-35.2412,-38.3487,16.4730,-31.5101,-16.9866,-8.9048,-29.1855,-29.3811,-32.4118
-25.5452,-20.6748,-26.2976,-44.7390,-40.5561,-27.5640,-22.7170,-31.8826,16.8134,-20.6829
-6.7155,-13.2436,-10.9131,-22.6677,-8.8152,-11.8245,-26.1523,4.1217,-30.6405,-26.4389
-29.3608,-21.7408,-34.8920,12.6344,-9.2661,-15.5263,-37.5596,-22.1136,-36.6432,-22.0665
-78.4637,5.8585,-104.3413,-82.1934,-76.9895,-68.0514,-90.2317,-85.4923,-85.1784,-64.5942
-25.7446,-22.1687,-36.8515,-22.6169,-19.7869,-16.6141,-30.8981,14.4727,-16.7161,-13.2519
-9.6876,-22.9873,-24.4440,-17.0536,-0.3475,-8.2713,-25.2315,12.9602,-35.1085,-13.7465
-11.1062,-18.8464,-7.6741,1.5340,-9.7570,-19.4913,-16.4904,-17.3385,-13.5206,-17.6464
-24.9562,-27.6488,18.5687,-7.5623,-15.4256,-18.9073,-14.9301,-27.4138,-24.3562,-28.4581
-29.7660,-26.2157,22.6430,-26.9055,-33.6639,-26.2337,-15.2553,-33.6748,-23.8546,-33.3396
-14.5863,-13.8188,-23.6031,-24.1849,-24.4847,-25.1671,-35.6467,-32.8008,7.5562,-19.0302
-18.0823,3.6677,-20.4268,-24.0605,-30.6959,-18.6670,-26.7612,-24.2104,-19.9357,15.4796
-19.2477,-31.7202,-27.9425,-25.0074,-25.9570,12.0427,-10.8749,-26.8234,-29.9799,-25.3480
-71.8438,-38.5092,-63.7723,-82.2594,-74.0653,-69.6365,-70.3875,-72.2800,-61.6618,27.2288
-18.8361,-16.1583,12.1799,-8.8630,-22.5300,-13.9003,-11.5565,-24.4187,-23.0563,-23.4964
-14.1481,1.6466,-32.0347,-21.6436,-25.7811,-14.5762,-33.0213,-17.7243,-14.8969,7.7720
-27.0948,-16.0340,-30.9174,-34.2145,-8.7649,-18.0046,-46.5803,21.0234,-27.9072,-24.5576
-17.6102,-22.3692,-13.3551,-22.6824,16.9294,-19.0537,-24.7641,-25.4758,-25.9584,-18.4121
-22.1802,-24.8029,-32.8300,-23.6612,17.1517,-9.8840,-32.1837,-24.4108,-33.4372,-27.9865
7.0014,-11.9613,-16.9332,-18.0451,-8.0550,-10.7610,-25.9494,-15.7960,-6.2745,-10.2375
-25.2979,-19.2744,-13.6141,-12.7707,-7.9811,10.9510,-9.6623,-13.1285,-15.3544,-20.4310
-21.9753,-17.5043,-3.4669,-2.0151,-6.5020,-3.3339,-5.6212,-0.5220,-20.2971,-17.3070
-8.1973,10.0127,-25.1699,-10.0522,-19.1730,-22.4431,-14.9843,-22.2401,-14.4614,-2.0348
-14.0178,-21.1301,-11.0000,-4.4584,-23.1089,6.2381,-10.8817,-21.8177,-15.6906,-27.6597
-26.0974,-36.3353,-12.2465,-23.0727,20.4084,-16.3265,-24.9163,-29.9810,-31.5930,-26.4256
8.8558,-24.7006,9.4168,-13.5784,-21.4778,-21.2836,-19.7776,-17.8602,-19.1302,-12.7144
-15.3003,-18.6036,-49.3711,-37.2707,-44.5016,-33.6434,-39.9453,-45.4532,20.2004,-28.8639
-16.1736,-18.5255,-14.9564,-25.2883,6.7812,-18.0026,-13.6786,-9.3392,-15.2850,-15.9838
-14.7642,-1.9235,-38.5597,-20.2787,-38.2331,-19.5405,-34.5662,-17.5458,-19.8413,17.6921
-26.2411,-23.5206,-33.3435,-22.9696,-37.1242,-28.4959,-19.7434,-15.4527,12.3586,-8.3402
-15.1334,-26.8498,-24.3021,-47.2461,-28.4608,-18.1813,-53.0446,24.9656,-32.3817,-32.5106
-46.7064,-32.9906,-39.0246,-23.5252,-35.8221,-18.3689,-30.5203,-31.5310,13.3573,-23.5037
-41.9276,-42.5867,-31.9553,-17.8978,23.4740,-22.6745,-44.0751,-39.9341,-43.2103,-44.5148
-21.1421,-32.4645,25.4455,-21.7056,-31.7532,-24.2228,-30.3587,-24.6820,-23.1189,-27.4753
-22.3638,-24.4877,-29.9089,13.9986,-25.1735,-7.4968,-11.8316,-37.3122,-14.2395,-35.1142
-29.8937,-38.3178,-15.7614,-15.6550,24.9272,-25.4610,-22.9162,-46.1912,-39.3190,-41.0486
10.9614,-18.5880,-14.4023,-22.7488,-4.6049,-15.9434,-13.0592,-21.1195,-8.7992,-17.6862
-33.3656,-28.6676,-11.3985,-3.8622,-12.3197,12.1406,-19.4935,-13.4991,-36.9706,-30.4349
-42.0742,-39.9086,-15.3484,-39.4963,29.1281,-33.2361,-31.8470,-35.0182,-44.5755,-38.8711
-84.4608,9.8006,-104.3408,-66.8449,-74.0487,-66.0786,-80.3870,-87.2989,-85.4264,-67.3572
-4.9718,-14.8912,-20.2843,-32.8655,-15.7383,-16.4170,-21.8225,-17.5683,10.4799,-17.1756
-10.8080,-15.6398,7.4218,-11.0510,-17.8519,-8.9781,-10.7215,-14.9637,-12.1797,-18.1295
-26.1884,-30.7314,-23.7681,-29.7600,-26.5277,15.2033,-25.8663,-12.8086,-27.8719,-29.4856
-28.4790,-29.4590,-15.8660,-21.6825,22.2095,-19.2058,-14.3778,-28.9675,-34.4154,-27.3111
-23.4913,-15.3254,-15.2055,1.5318,-10.0355,6.1878,-13.1991,-6.8980,-23.0110,-17.7879
-26.5505,-31.0142,19.2466,-11.5188,-10.6584,-17.6228,-20.4888,-34.3300,-30.8264,-31.3636
-20.1458,-17.6775,-14.5579,0.5539,-4.1242,-0.4196,-3.7436,-21.0844,-27.5392,-14.8559
-18.2854,-24.3831,-23.3955,17.3652,-12.0671,-17.5226,-18.1270,-30.2844,-35.9019,-22.1674
-26.2110,-22.2200,-28.2613,-26.8713,-16.4868,-12.0242,-19.1213,18.2399,-27.4029,-22.8404
-27.7119,-10.1489,-43.8684,-40.0027,-39.7921,-31.3485,-54.7942,-40.1673,-33.8584,25.9887
-23.6479,-27.5054,-20.4802,-24.7587,6.1268,-9.1755,-18.2909,10.7791,-26.4848,-30.7309
-27.8277,23.3319,-45.6423,-56.8522,-53.1806,-40.5402,-44.8144,-54.6607,-29.0436,-24.1574
-58.2116,-35.9960,-59.0704,-77.6592,33.2673,-20.8770,-61.9625,-70.3290,-62.0901,-47.8747
-28.8123,11.5006,-37.9231,-29.8186,-33.0780,-24.1458,-35.7125,-34.4382,-21.3073,14.6995
-25.4483,-19.7149,-20.9681,10.1978,-19.6471,-8.4899,-20.3850,-20.2663,-25.7932,-25.7101
-62.4948,28.7405,-52.0898,-30.0956,-53.0786,-27.4915,-38.5922,-55.6963,-40.6415,-16.3046
-25.0060,-18.8681,-15.7663,-11.4260,17.5696,-21.6248,-24.7616,-35.6660,-29.5457,-18.9220
-22.9466,-17.8648,-19.8135,-15.0820,-19.2339,12.7776,-19.8169,-25.4067,-32.0732,-23.0384
-36.7712,-45.7460,-49.1170,-35.4773,-30.8906,26.1655,-27.1094,-29.4672,-38.1724,-33.8262
-10.8428,11.6517,-16.1851,-13.1330,-29.4199,-22.5075,-18.2619,-21.7567,-17.0423,1.1950
-25.2495,-27.7339,-24.4722,-23.5857,-25.4111,-4.4965,-38.5024,18.2910,-43.5539,-25.1626
-39.9746,27.0297,-53.2717,-30.9801,-56.9016,-31.3092,-41.7369,-65.8688,-32.7542,-24.8357
-53.7834,-34.4272,-37.4051,14.4214,-10.3275,-13.4044,-32.1907,-26.8447,-45.2955,-31.9330
4.6997,-10.7716,-18.7813,-24.9839,-21.3625,-31.3310,-26.7480,-30.7675,-14.7909,0.1236
-2.3075,8.7562,-28.6013,-27.8421,-12.2928,-25.3377,-29.3701,-14.4035,-17.3555,-11.1145
-13.4986,-24.6505,9.1306,-20.1613,-17.9845,-14.6404,-18.4325,-21.1129,-21.0368,-14.1289
-23.9454,-26.3696,-12.5090,-5.3853,-14.8179,3.6190,-8.1523,-17.2199,-21.3788,-15.9377
-12.8112,-14.5428,-17.7342,-22.2245,0.1678,-2.2015,-26.8767,7.7880,-21.9846,-20.0767
20.0454,-29.2550,-15.3098,-24.0637,-13.2008,-28.1911,-30.8016,-29.7223,-28.9121,-29.3176
-25.9003,-11.1387,-22.2728,-16.8051,-29.2079,-23.6168,14.4444,-26.5271,-30.8124,-14.8851
-40.1212,-41.2506,-38.5547,23.7520,-33.8208,-11.6177,-27.5599,-35.2672,-43.0634,-47.0443
-16.7419,-20.3521,-25.5092,-32.7721,-21.0647,9.5274,-16.0496,-38.5051,-10.7858,-27.1762
-25.5330,-15.5355,-42.7094,-34.2105,-18.9004,-9.5184,-43.1210,16.9594,-43.3706,-24.1115
-38.5747,-43.5753,-25.0101,-0.7731,-26.1229,16.2666,-33.8423,-12.0745,-34.6956,-42.5298
-37.3790,-24.0954,-30.1085,-32.8993,-29.2343,19.5391,-26.0503,-31.7392,-31.8848,-33.9062
-40.7102,-30.0658,-44.2094,-23.7922,-28.6599,-24.7267,-30.9635,-35.1095,9.2348,-32.4887
-37.6476,-3.5974,-37.8434,-32.0983,-38.2876,-27.1748,-29.6019,-31.0411,-39.7845,22.3526
-18.9170,-26.0264,-3.4015,-18.1880,14.3586,-12.2020,-13.5892,-15.1812,-26.9851,-18.8867
-22.7471,-28.0449,-15.6150,-15.1244,-22.5376,-24.0401,18.0763,-26.9175,-25.2696,-22.6447
-35.0520,-33.8612,-20.7138,8.6897,-10.2119,-5.8892,-24.5634,-19.1847,-27.1276,-23.4210
-16.9767,-38.6962,-3.9740,-26.1190,-19.1304,-18.6607,16.6982,-31.9444,-39.3460,-27.6889
-30.5881,-23.4363,-31.0549,-35.4046,-53.4416,-31.2696,21.9706,-46.5547,-31.4198,-27.1608
-37.7371,-30.7722,-34.8539,-40.2397,-25.8429,-19.5572,-30.7206,-22.4290,12.1719,-24.3267
-26.3202,-28.3922,11.9409,-5.3941,-18.3017,-15.5831,-11.0488,-10.1625,-33.6588,-33.0109
